205764,456,43,71
205764,360,47,58
205764,454,47,68
205764,489,47,48
205764,486,51,57
205789,123,1,38
205856,131,1,80
205856,132,9,60
205856,134,15,67
205967,124,1,62
205967,330,5,62
205967,432,9,60
206005,125,1,97
206005,134,3,93
206058,125,1,84
206058,134,7,89
206058,330,11,79
206058,338,17,84
206058,430,21,86
206058,432,21,92
206123,115,1,88
206160,133,1,77
206160,134,3,84
206160,241,11,46
206160,115,21,78
206170,135,1,61
206170,136,3,50
206170,136,11,80
206170,245,11,63
206170,251,11,69
206242,135,1,63
206242,136,3,51
206242,241,11,45
206242,251,11,54
206242,241,17,66
206242,245,17,56
206281,130,1,84
206281,134,9,86
206305,100,1,54
206343,120,1,92
206343,130,3,82
206343,134,11,66
206343,330,33,76
206379,135,1,91
206379,136,3,79
206379,251,3,62
206379,241,11,81
206379,245,11,99
206379,240,17,79
206379,246,17,73
206379,341,23,75
206379,350,23,86
206379,365,23,85
206379,371,23,68
206379,343,31,64
206379,452,31,72
206408,100,1,83
206520,115,1,21
206528,134,1,82
206528,241,3,72
206528,251,3,70
206528,240,11,81
206528,246,11,85
206528,341,17,85
206528,360,17,65
206528,370,17,83
206528,245,23,88
206528,350,23,76
206528,462,31,100
206528,472,31,89
206528,466,37,85
206528,488,37,91
206528,444,43,95
206528,467,43,91
206528,499,47,88
206529,338,1,59
206529,436,1,76
206618,115,1,55
206618,116,9,36
206665,342,1,61
206665,360,1,75
206665,354,9,75
206665,370,9,71
206665,480,9,81
206665,341,15,75
206665,448,15,87
206665,486,15,89
206665,454,21,83
206665,456,21,74
206712,458,1,66
206730,133,1,88
206730,134,3,83
206730,251,3,84
206730,241,11,88
206730,245,11,83
206730,240,13,80
206730,246,13,80
206730,341,21,69
206730,350,21,81
206730,370,21,81
206730,343,31,79
206730,488,31,85
206730,360,33,92
206730,445,33,80
206730,480,33,84
206730,498,33,82
206760,131,1,61
206760,132,7,72
206760,134,13,55
206760,330,41,74
206760,338,43,75
206760,432,43,66
206790,135,1,68
206790,136,5,60
206790,241,9,53
206790,251,9,80
206799,133,1,78
206799,134,7,71
206799,241,13,69
206799,251,13,68
206799,240,21,57
206799,246,21,53
206799,350,23,77
206799,360,23,63
206799,370,27,77
206799,341,31,51
206799,343,31,54
206799,448,37,59
206799,486,37,64
206799,487,43,58
206824,316,1,86
206838,130,1,92
206838,134,3,87
206868,115,1,61
206892,133,1,38
206892,132,3,66
206892,134,11,50
206892,241,13,44
206892,241,21,35
206892,251,21,50
206892,330,23,70
206892,338,31,51
206898,131,1,70
206898,132,5,73
206898,134,15,74
206898,330,25,60
206906,135,1,89
206906,136,3,83
206906,241,11,81
206906,251,11,80
206906,240,13,83
206906,245,13,83
206906,246,13,80
206906,350,17,86
206906,360,17,94
206906,341,21,87
206906,462,21,94
206920,330,1,77
206920,338,9,89
206920,432,15,73
206920,430,19,85
206966,134,1,80
206966,241,3,66
206966,251,3,77
206966,240,11,65
206966,246,11,75
206966,245,17,71
206966,350,17,68
206966,341,23,58
206966,348,23,71
206966,343,31,72
206966,486,31,68
206966,370,37,77
206966,456,37,73
206966,487,43,60
206966,490,43,84
206978,134,1,90
206978,241,7,89
206978,251,7,96
206978,240,13,82
206978,246,13,86
206978,245,21,87
206978,341,21,79
206978,350,27,91
206978,360,27,88
206978,370,27,91
206978,343,33,88
206978,488,33,97
206978,452,41,91
206978,444,43,90
206978,456,43,86
206978,467,43,84
206978,486,43,91
206996,241,1,38
206996,251,1,73
206996,241,9,68
206996,240,11,85
206996,246,11,75
206996,342,15,82
206996,360,15,89
206996,370,15,77
206996,341,21,88
206996,354,21,77
206996,445,21,76
206996,446,29,80
206996,448,29,73
206996,454,29,78
206996,447,31,77
206996,456,31,73
207098,100,1,71
207099,100,1,69
207152,134,1,62
207152,241,7,51
207152,251,7,38
207152,245,15,40
207152,251,15,55
207152,245,17,50
207237,133,1,86
207237,134,3,78
207237,241,21,84
207237,240,27,66
207237,246,27,82
207325,100,1,85
207406,343,1,84
207536,100,1,57
207657,100,1,81
207710,330,1,64
207727,125,1,94
207727,134,5,90
207727,241,9,88
207727,251,9,79
207727,240,15,84
207727,245,15,98
207727,246,15,88
207735,134,1,93
207735,241,7,93
207735,240,13,92
207735,251,13,100
207735,245,21,92
207735,246,21,81
207735,341,27,83
207735,350,27,75
207735,370,33,86
207735,448,33,86
207735,482,41,90
207735,486,41,87
207735,454,43,85
207735,483,43,86
207750,137,1,57
207795,125,1,99
207795,134,5,83
207804,130,1,94
207804,134,3,84
207804,241,11,73
207804,251,11,75
207804,240,17,69
207804,246,17,78
207804,350,23,72
207804,360,23,82
207804,370,27,66
207804,341,31,81
207804,343,31,83
207804,448,37,82
207804,454,37,85
207804,456,37,92
207861,135,1,44
207861,135,3,40
207861,135,11,46
207866,100,1,43
207934,134,1,85
207934,241,3,92
207934,251,3,92
207934,240,11,89
207934,245,11,92
207934,246,11,80
207934,370,11,87
207934,341,13,93
207934,348,13,85
207934,350,13,86
207934,476,13,92
207934,456,21,86
207934,486,21,80
207934,492,23,85
208011,125,1,34
208087,100,1,30
208159,120,1,91
208159,130,3,90
208159,134,17,80
208159,330,43,78
208159,338,47,91
208176,462,1,80
208176,480,1,74
208176,494,1,88
208176,448,3,84
208176,454,3,75
208189,125,1,73
208189,134,27,58
208189,330,33,81
208189,432,37,68
208247,134,1,42
208247,124,13,75
208247,330,21,68
208247,432,23,69
208247,338,27,67
208257,100,1,87
208321,135,1,50
208321,134,13,57
208321,330,23,78
208321,432,37,77
208339,100,1,63
208350,100,1,68
208383,125,1,85
208383,134,3,82
208427,120,1,46
208427,120,3,51
208432,125,1,88
208432,134,9,72
208505,135,1,76
208505,136,3,66
208505,241,11,66
208505,251,11,80
208606,121,1,58
208606,125,11,64
208606,134,25,80
208606,330,29,81
208606,338,31,90
208606,430,31,72
208606,234,35,66
208606,432,35,75
208634,135,1,62
208634,136,3,60
208634,241,11,70
208634,251,11,64
208671,120,1,86
208671,130,3,80
208671,134,11,71
208696,338,1,72
208696,432,1,69
208696,337,3,40
208697,115,1,37
208736,448,1,68
208770,240,1,92
208770,251,1,88
208770,246,7,84
208770,370,7,91
208770,342,13,77
208770,365,13,93
208770,341,21,98
208770,354,21,91
208770,445,21,95
208770,446,27,88
208770,448,31,86
208770,462,31,73
208770,486,31,71
208770,442,33,66
208770,444,33,88
208770,447,33,86
208770,349,43,80
208826,100,1,81
208834,133,1,83
208834,246,17,74
208834,343,23,59
208834,370,23,60
208834,457,23,64
208834,330,33,78
208834,338,37,70
208834,432,43,77
208834,430,51,80
208845,115,1,91
208846,100,1,61
208934,100,1,92
208964,133,1,87
208964,134,3,86
209057,125,1,73
209111,100,1,96
209111,125,11,90
209111,134,15,92
209111,330,19,79
209111,338,21,90
209111,234,25,92
209111,430,29,93
209111,432,29,98
209119,100,1,82
209123,100,1,69
209146,100,1,77
209299,125,1,88
209299,134,9,86
209352,100,1,60
209447,115,1,81
209462,133,1,99
209462,134,3,92
209462,241,11,93
209462,251,11,89
209462,240,17,94
209462,245,17,90
209462,246,17,92
209462,370,17,83
209462,348,23,95
209462,350,23,87
209462,360,23,85
209462,341,31,80
209462,343,31,84
209462,456,31,88
209462,489,31,87
209462,454,37,94
209462,488,37,86
209462,489,37,91
209489,125,1,57
209489,115,25,62
209489,116,27,43
209489,116,31,57
209489,330,35,65
209530,100,1,81
209576,100,1,66
209677,338,1,69
209690,133,1,91
209690,134,3,87
209690,330,27,95
209690,338,37,93
209690,432,43,93
209713,446,1,88
209713,448,1,74
209713,454,1,50
209713,370,3,58
209713,447,3,75
209713,456,3,76
209720,131,1,25
209720,125,13,22
209741,115,1,97
209743,100,1,50
209764,125,1,94
209764,134,7,81
209764,241,15,74
209764,245,15,89
209764,251,15,79
209764,240,21,62
209764,246,21,77
209764,341,21,65
209764,348,25,90
209764,350,25,73
209764,482,25,76
209784,125,1,88
209784,134,7,74
209784,330,11,70
209845,100,1,81
209846,134,1,76
209846,251,3,74
209846,241,11,63
209846,245,11,55
209846,240,13,64
209846,246,13,68
209846,341,21,55
209846,350,21,80
209846,365,23,85
209846,370,31,68
209846,486,31,73
209846,488,31,72
209846,442,33,75
209846,456,33,74
209846,498,33,77
209923,100,1,90
209965,133,1,46
209965,134,3,83
209965,241,11,50
209965,240,17,57
209965,246,17,76
210005,131,1,38
210005,131,3,64
210005,134,37,75
210005,330,41,73
210005,338,47,81
210133,442,1,78
210133,447,1,80
210133,464,1,83
210133,486,1,80
210151,430,1,90
210154,100,1,56
210192,342,1,68
210192,360,1,68
210192,370,1,70
210192,341,9,73
210192,354,9,83
210192,448,15,74
210192,454,15,68
210192,480,21,89
210192,492,21,85
210217,100,1,54
210264,125,1,57
210277,134,1,83
210277,241,3,85
210277,251,3,86
210277,240,11,83
210277,245,11,78
210277,246,11,81
210277,341,17,92
210277,370,17,88
210277,360,23,94
210311,135,1,77
210327,131,1,62
210327,132,9,67
210327,134,11,59
210342,432,1,88
210342,338,7,80
210346,130,1,84
210346,134,3,70
210346,241,11,69
210346,251,11,63
210346,240,17,64
210346,246,17,67
210346,350,23,26
210346,360,23,62
210359,100,1,61
210390,134,1,65
210390,241,3,73
210390,251,11,78
210390,246,13,69
210446,488,1,84
210446,494,1,74
210446,448,3,83
210446,454,3,83
210446,456,3,84
210460,135,1,90
210460,136,7,79
210460,251,7,80
210460,241,13,88
210460,245,13,50
210460,240,21,39
210460,246,21,37
210474,100,1,73
210474,200,3,69
210491,100,1,68
210493,100,1,44
210526,133,1,85
210526,134,7,81
210526,241,13,72
210526,245,13,55
210526,251,13,87
210526,240,21,65
210526,246,21,60
210526,350,27,68
210526,370,27,54
210526,341,33,57
210526,349,33,64
210526,448,37,77
210526,486,37,78
210526,456,41,51
210526,490,41,76
210529,100,1,75
210529,200,9,62
210543,130,1,82
210543,134,3,73
210543,241,11,60
210543,251,11,72
210543,240,17,57
210543,246,17,68
210543,350,23,56
210543,360,23,65
210543,341,31,60
210543,343,31,65
210543,370,31,67
210543,448,37,79
210543,456,37,69
210543,486,37,63
210543,444,43,60
210576,115,1,61
210582,130,1,67
210582,134,11,64
210582,234,27,66
210582,330,27,68
210582,338,31,79
210593,133,1,78
210593,134,3,66
210593,241,11,65
210593,251,11,76
210593,240,17,76
210593,245,17,70
210593,246,17,62
210593,341,23,72
210593,350,23,60
210593,370,31,73
210593,486,31,84
210593,349,37,81
210593,488,37,86
210593,348,43,64
210593,456,43,80
210747,133,1,92
210747,134,7,82
210747,241,13,79
210747,251,13,87
210747,240,21,93
210747,246,21,69
210747,245,27,72
210747,350,27,74
210747,370,27,83
210747,341,33,92
210747,365,33,84
210747,462,41,77
210747,466,41,93
210747,442,43,71
210790,100,1,70
210831,131,1,73
210831,132,5,50
210831,134,9,53
210831,330,11,76
210831,338,19,72
210831,432,31,71
210836,135,1,88
210836,136,7,88
210836,241,13,85
210836,251,13,87
210836,240,21,84
210836,246,21,80
210958,135,1,28
210959,115,1,95
210977,448,1,91
210977,450,7,94
211020,448,1,84
211020,486,1,89
211020,454,7,78
211020,498,7,85
211029,133,1,81
211029,134,3,77
211029,241,11,70
211029,251,11,63
211029,234,17,50
211051,462,1,59
211051,486,1,76
211051,448,7,75
211051,466,7,74
211115,241,1,46
211115,251,1,59
211115,234,11,70
211115,330,11,64
211115,230,13,68
211115,338,13,63
211175,100,1,72
211177,343,1,82
211177,350,1,88
211177,458,1,82
211177,348,3,95
211177,456,3,84
211177,490,3,81
211177,454,7,96
211177,499,7,92
211227,133,1,60
211227,134,7,63
211227,330,21,66
211227,338,41,75
211227,432,41,83
211227,430,43,79
211258,115,1,69
211258,116,3,78
211272,115,1,32
211300,100,1,73
211333,135,1,69
211333,136,3,60
211333,241,7,72
211333,251,7,74
211389,240,1,72
211389,246,1,80
211389,341,9,71
211389,342,9,80
211389,360,9,84
211389,354,15,83
211389,370,15,70
211389,349,25,78
211389,488,25,78
211389,448,29,86
211389,486,29,64
211389,444,31,80
211490,100,1,65
211502,135,1,90
211502,136,7,56
211502,241,13,57
211502,251,13,30
211502,245,17,31
211502,251,17,71
211573,100,1,61
211591,133,1,68
211591,134,3,73
211728,135,1,73
211728,136,7,60
211746,100,1,85
211746,125,3,77
211789,100,1,84
211789,115,3,61
211817,133,1,60
211817,134,3,65
211817,134,13,71
211817,241,21,46
211817,246,27,46
211817,457,33,70
211817,343,41,50
211817,348,41,86
211817,370,41,63
211837,100,1,80
211850,100,1,91
211878,100,1,85
211887,131,1,84
211887,132,5,73
211960,130,1,66
211960,134,17,59
211960,330,23,75
211960,338,31,72
211960,430,41,76
211960,432,43,70
211966,100,1,69
212026,100,1,83
212027,134,1,65
212027,241,7,70
212027,246,13,75
212027,251,13,76
212027,240,21,57
212027,370,21,65
212027,350,27,76
212027,360,27,57
212027,341,33,64
212027,343,33,68
212027,448,33,74
212027,454,41,68
212027,488,41,76
212027,456,43,78
212027,492,43,81
212027,452,51,79
212027,486,51,69
212144,115,1,59
212238,246,1,86
212238,343,7,85
212238,370,7,82
212238,457,7,88
212238,348,15,76
212238,489,15,92
212238,489,27,91
212242,115,1,85
212242,116,5,60
212256,100,1,87
212287,125,1,84
212287,134,3,75
212299,135,1,79
212338,133,1,66
212338,134,3,73
212338,241,11,58
212338,251,11,53
212338,240,13,61
212338,245,13,53
212338,246,13,51
212338,341,23,64
212338,350,23,44
212338,350,31,64
212338,370,31,70
212338,466,31,58
212338,486,31,72
212400,115,1,88
212400,116,3,96
212471,100,1,50
212490,100,1,85
212520,131,1,61
212520,132,9,73
212520,134,11,60
212532,120,1,66
212578,100,1,72
212579,100,1,73
212602,125,1,82
212602,134,3,80
212602,241,11,67
212602,251,11,84
212602,240,13,90
212602,245,13,89
212602,246,21,87
212602,341,21,71
212602,348,23,84
212602,350,23,70
212602,445,31,81
212602,482,31,90
212611,115,1,70
212634,123,1,58
212639,131,1,92
212639,132,3,87
212639,134,11,70
212682,115,1,79
212682,116,3,77
212688,134,1,67
212688,241,3,46
212688,251,3,76
212688,241,7,63
212688,246,11,58
212688,240,17,65
212688,370,17,67
212688,360,21,72
212717,125,1,82
212717,134,7,33
212717,134,17,50
212743,430,1,73
212752,130,1,70
212752,134,3,55
212840,125,1,65
212840,134,3,61
212852,115,1,16
212863,338,1,89
212863,430,1,75
212899,100,1,87
212902,488,1,73
212921,241,1,70
212921,251,1,78
212921,240,5,66
212921,246,5,69
212921,342,11,74
212921,360,11,76
212921,354,19,82
212921,370,19,72
212921,341,25,74
212921,448,25,79
212921,454,31,77
212921,456,31,83
212921,480,31,75
213015,241,1,74
213015,251,1,78
213015,240,7,74
213015,246,7,69
213015,342,11,77
213015,360,11,75
213015,341,13,66
213015,370,13,73
213015,354,17,82
213015,448,21,70
213015,454,21,62
213015,486,31,68
213015,349,33,73
213025,100,1,57
213152,134,1,69
213160,125,1,95
213160,134,3,88
213160,330,31,82
213192,130,1,82
213192,134,3,73
213192,241,11,82
213192,251,11,67
213192,240,17,85
213192,246,17,80
213192,350,23,65
213192,360,23,76
213192,341,31,66
213192,343,31,56
213192,370,31,81
213192,448,37,64
213192,454,37,73
213192,480,43,72
213192,487,43,70
213214,133,1,68
213214,134,7,77
213214,241,13,50
213214,245,13,68
213214,251,13,60
213214,240,21,63
213220,135,1,47
213220,115,9,78
213280,100,1,35
213280,100,11,39
213326,125,1,30
213326,125,9,60
213326,134,15,31
213326,134,19,50
213353,100,1,82
213384,125,1,78
213384,134,3,75
213455,200,1,65
213620,115,1,46
213620,115,3,45
213696,115,1,63
213704,100,1,85
213755,125,1,41
213755,125,3,50
213755,115,11,86
213755,116,17,82
213761,115,1,87
213761,116,5,84
213782,100,1,94
213790,125,1,88
213790,134,5,80
213817,115,1,94
213817,116,3,97
213817,136,11,87
213887,100,1,69
214025,133,1,25
214025,125,17,81
214025,134,21,64
214025,330,27,70
214034,100,1,78
214143,125,1,70
214143,134,17,59
214155,133,1,88
214155,134,7,82
214155,241,13,78
214155,251,13,84
214155,240,21,65
214155,245,21,76
214155,246,21,71
214155,341,27,68
214155,350,27,74
214155,343,33,52
214155,348,33,56
214155,349,33,51
214155,445,41,93
214155,454,41,79
214155,456,41,61
214155,447,43,50
214155,448,43,40
214155,452,47,75
214155,486,47,63
214240,200,1,58
214314,130,1,86
214314,134,3,71
214339,241,1,75
214339,251,1,82
214339,240,9,57
214339,246,9,82
214339,342,15,74
214339,360,15,62
214339,370,15,58
214339,341,21,53
214339,350,21,83
214339,445,21,76
214339,448,29,62
214339,454,29,74
214339,486,29,54
214339,349,31,80
214339,442,31,64
214339,444,31,74
214386,100,1,75
214616,135,1,66
214799,100,1,46
214849,125,1,78
214849,134,3,71
214858,100,1,81
214870,448,1,88
214870,466,1,94
214870,486,1,99
214870,488,1,94
214870,464,3,93
214870,498,3,89
214944,133,1,50
214944,134,3,58
214944,330,31,87
214944,432,37,78
214974,133,1,58
214974,134,7,50
214974,241,13,50
214974,251,13,59
214974,240,21,58
214974,246,21,58
214974,370,27,69
214974,245,33,84
214974,350,33,55
214974,341,41,70
214974,343,41,82
214974,348,41,81
214974,489,41,77
214974,444,43,50
214974,489,43,78
214974,456,47,76
214999,125,1,26
214999,200,29,54
215026,133,1,72
215026,134,3,71
215026,241,11,58
215026,251,11,50
215026,240,17,62
215026,246,17,72
215026,245,23,62
215026,350,23,56
215026,360,23,53
215026,341,31,60
215026,348,31,45
215026,348,37,75
215026,454,37,74
215026,486,37,68
215026,343,43,77
215026,489,43,70
215104,131,1,80
215104,132,5,59
215104,134,11,64
215142,130,1,90
215142,134,3,88
215142,241,11,75
215142,371,33,70
215168,134,1,96
215168,241,7,83
215168,240,13,92
215168,246,21,86
215168,370,21,89
215168,350,27,86
215168,360,27,91
215168,341,33,87
215168,343,33,89
215168,454,41,88
215168,456,41,91
215168,486,41,90
215168,349,43,86
215168,490,51,81
215180,230,1,72
215186,133,1,95
215186,134,7,91
215186,241,13,76
215186,245,13,78
215186,240,21,84
215186,246,21,72
215186,251,21,98
215186,341,27,76
215186,350,27,70
215186,370,27,80
215186,348,33,73
215186,349,33,84
215186,445,33,82
215186,456,33,51
215186,446,41,73
215186,458,41,62
215186,486,41,63
215186,447,43,71
215186,448,43,64
215186,488,43,60
215203,100,1,79
215209,100,1,89
215233,135,1,69
215233,136,3,78
215233,241,11,83
215233,251,11,82
215233,240,17,84
215233,245,17,81
215233,246,17,71
215233,341,23,77
215233,349,23,81
215233,350,23,83
215233,343,31,84
215233,370,31,80
215233,458,31,80
215275,100,1,73
215326,135,1,69
215326,136,7,85
215326,241,13,86
215326,251,13,91
215326,240,21,84
215326,246,21,83
215326,245,27,94
215326,348,27,85
215326,350,27,88
215352,100,1,78
215384,133,1,62
215384,134,7,64
215384,241,13,71
215384,245,13,56
215512,137,1,87
215512,138,3,88
215512,241,11,87
215529,133,1,91
215529,134,3,86
215529,241,11,76
215529,246,17,72
215529,343,23,57
215529,457,23,57
215529,348,31,91
215529,370,31,86
215529,341,37,87
215531,100,1,59
215540,135,1,62
215561,100,1,79
215620,133,1,73
215620,134,7,76
215647,135,1,78
215647,136,5,80
215647,241,9,78
215674,100,1,82
215759,486,1,100
215759,488,1,82
215759,444,3,91
215759,448,7,85
215759,452,7,86
215814,100,1,86
215857,241,1,78
215857,251,1,81
215857,240,7,70
215857,246,7,78
215857,342,13,70
215857,360,13,85
215857,370,13,84
215857,341,21,62
215857,354,21,67
215857,445,21,82
215857,448,27,69
215857,486,27,83
215857,488,33,67
215997,126,1,72
216036,125,1,73
216036,134,5,65
216070,133,1,68
216070,134,3,70
216070,330,37,76
216070,338,47,74
216073,133,1,76
216073,134,7,77
216073,241,13,61
216073,251,13,85
216073,240,21,67
216073,245,21,62
216073,246,27,72
216073,341,27,69
216073,350,33,81
216073,348,41,71
216073,482,41,67
216073,450,43,75
216073,483,43,72
216073,489,43,74
216187,135,1,94
216198,131,1,91
216198,132,5,91
216198,134,7,90
216237,135,1,69
216237,136,3,50
216240,100,1,82
216265,100,1,88
216288,133,1,74
216288,134,3,95
216320,124,1,50
216367,330,1,75
216367,134,9,62
216367,432,11,63
216441,251,1,87
216441,240,7,91
216441,246,7,89
216441,338,27,94
216441,330,33,91
216454,100,1,81
216482,133,1,88
216482,134,3,71
216482,241,11,62
216482,246,17,63
216482,343,23,68
216482,457,23,63
216482,348,31,74
216482,370,31,73
216555,454,1,81
216555,488,1,90
216555,494,1,86
216555,499,3,94
216561,135,1,85
216668,135,1,100
216668,136,7,97
216668,241,13,94
216668,240,21,87
216668,246,21,90
216668,245,27,96
216668,251,27,91
216668,341,27,95
216691,115,1,32
216734,240,1,73
216734,246,1,76
216734,370,1,79
216734,342,7,77
216734,360,7,62
216734,341,13,58
216734,354,13,70
216734,494,13,67
216734,448,17,77
